v_bat,9.42335844,13.78,bike/sensor/ecu,double
susp,9.427557706832886,55.41161238467861 17.421209034049568 -0.26493083697973324 -3.793434835219007,bike/sensor/susp,string
t_oil,9.432867288589478,0,bike/sensor/ecu,double
susp,9.435961961746216,55.643084368502294 17.579388597188867 -0.3727236252151074 -3.779944864482353,bike/sensor/susp,string
rpm,9.442621469,6978,bike/sensor/ecu,double
susp,9.445495367050173,55.502884674585836 17.620456288457106 0.3444853501135881 -3.7149154645539184,bike/sensor/susp,string
wheel_f_ecu,9.452420949935911,0,bike/sensor/ecu,double
susp,9.457567930221558,55.36430164024434 17.766983700501953 -0.23558530082720577 -3.571959883011332,bike/sensor/susp,string
tps,9.462529898,55.5,bike/sensor/ecu,double
susp,9.465180158615112,55.023206167399515 17.712421280252443 -0.2740072064446319 -3.595083987814699,bike/sensor/susp,string
gps,9.470877000000002,21.148985 51.417545 61.386392 165.06 0.510000 0,bike/sensor/gps,string
p_manifold,9.472482204437256,964,bike/sensor/ecu,double
susp,9.476073503494264,54.54625254708633 17.70547340866409 0.1642654273492589 -3.565320305081707,bike/sensor/susp,string
lambda,9.482339143753052,0.875,bike/sensor/ecu,double
susp,9.489249467849731,54.41245767493381 17.33307925003149 -0.37930810236339835 -3.793133977081108,bike/sensor/susp,string
p_fuel,9.492234945,3.562,bike/sensor/ecu,double
susp,9.495774984,54.39473770297819 17.683096858727907 -0.2348808819590513 -3.7525893639053884,bike/sensor/susp,string
gear,9.502121448516846,4,bike/sensor/ecu,double
susp,9.505951166152954,54.478648516572385 17.795019048958963 0.24739763571293916 -3.8911335825555238,bike/sensor/susp,string
egt,9.512078285217283,641,bike/sensor/ecu,double
susp,9.516018152236938,54.713662413281234 17.644781528697465 -0.26032251690529407 -3.7914642264257807,bike/sensor/susp,string
rpm,9.522129297,7053,bike/sensor/ecu,double
susp,9.525222301483154,54.770987715931135 17.60076382238246 -0.09336256053920955 -3.652306387859375,bike/sensor/susp,string
wheel_f_ecu,9.531965970993042,0,bike/sensor/ecu,double
susp,9.535350799560549,54.79055603723533 17.75785690588566 0.4165797249491232 -3.613533354025676,bike/sensor/susp,string
tps,9.542062520980837,59.5,bike/sensor/ecu,double
susp,9.545900821685793,54.71466237433006 17.513776248442383 -0.06554023505446512 -3.584271165426479,bike/sensor/susp,string
p_manifold,9.552088975906372,900,bike/sensor/ecu,double
susp,9.555369377,54.885530823322725 17.57800216689347 -0.39682735055537305 -3.666416443121595,bike/sensor/susp,string
lambda,9.562037706375122,0.867,bike/sensor/ecu,double
susp,9.565356254577637,54.86213909688505 17.673130682813166 0.42193538016729776 -3.8428110199210375,bike/sensor/susp,string
gps,9.568852999999995,21.148993 51.417530 62.032740 161.51 0.510000 0,bike/sensor/gps,string
p_oil,9.572108268737791,3.937,bike/sensor/ecu,double
susp,9.577210426330566,55.33118348351269 17.725180980278736 -0.07334793176192228 -3.5897086765450057,bike/sensor/susp,string
v_bat,9.582389831542969,13.56,bike/sensor/ecu,double
susp,9.585920810699465,55.418690901910274 17.8394148297579 0.16580237968163675 -3.6216751944940295,bike/sensor/susp,string
t_water,9.591551303863524,73,bike/sensor/ecu,double
susp,9.596235036849976,55.372956164820565 17.886589196451467 -0.15034776374248218 -3.6511967213731293,bike/sensor/susp,string
rpm,9.601705551,7078,bike/sensor/ecu,double
susp,9.605843782424929,55.4137279770401 17.815073996931744 -0.3494529618646265 -3.5334416448701256,bike/sensor/susp,string
wheel_f_ecu,9.611438751220703,0,bike/sensor/ecu,double
susp,9.616052150726318,55.16474067939666 17.691071791836592 0.37060106656076436 -3.607115683701238,bike/sensor/susp,string
tps,9.628230333328249,61.5,bike/sensor/ecu,double
susp,9.629827499389648,55.09710158458776 17.801999731220164 -0.10957793617135748 -3.4885047690490345,bike/sensor/susp,string
p_manifold,9.631923676,1083,bike/sensor/ecu,double
susp,9.635462760925291,55.016368071090604 17.9269475061281 -0.3413296296919368 -3.637030323730173,bike/sensor/susp,string
lambda,9.641913414001465,0.867,bike/sensor/ecu,double
susp,9.645190000534058,55.171242731237434 18.27950452508152 0.36811974475538345 -3.554818773620877,bike/sensor/susp,string
p_fuel,9.651793956756592,3.562,bike/sensor/ecu,double
susp,9.655596017837524,55.5089872588911 18.499370426968994 -0.09932337752511883 -3.559251273333967,bike/sensor/susp,string
gear,9.661125898361206,4,bike/sensor/ecu,double
gps,9.664668,21.149002 51.417516 62.843916 158.37 0.510000 0,bike/sensor/gps,string
susp,9.665879964828491,55.71846820214692 18.586773946888854 -0.09850078034144863 -3.600928628058283,bike/sensor/susp,string
t_fuel,9.671106815338137,20,bike/sensor/ecu,double
susp,9.675245523,56.14473121526871 18.499780828222498 0.37879310705642827 -3.5249337406370094,bike/sensor/susp,string
rpm,9.681136131,7132,bike/sensor/ecu,double
susp,9.685344934,56.566568094569526 18.892806312350274 -0.14993720508643296 -3.554737404563788,bike/sensor/susp,string
wheel_f_ecu,9.691003799438477,0,bike/sensor/ecu,double
susp,9.695595502853394,56.80574360620498 19.21453344120458 0.4514277407207655 -3.419584333224131,bike/sensor/susp,string
tps,9.701153993606567,66,bike/sensor/ecu,double
susp,9.705261707305908,56.983958444084955 19.303853023836922 -0.1173169245558404 -3.4806452681749382,bike/sensor/susp,string
p_manifold,9.711097002,1110,bike/sensor/ecu,double
susp,9.715370416641235,56.998339904005796 19.464256496581612 -0.2978028013826361 -3.4695364680915572,bike/sensor/susp,string
lambda,9.720968246,0.859,bike/sensor/ecu,double
susp,9.725901365280151,57.23368020599413 19.74439117466649 0.036691935750046714 -3.5463169646612895,bike/sensor/susp,string
p_oil,9.730796337127686,3.812,bike/sensor/ecu,double
susp,9.735445261001589,57.39090836485425 19.692369869241233 -0.18365449327214364 -3.536471032874091,bike/sensor/susp,string
v_bat,9.740692377090454,13.56,bike/sensor/ecu,double
susp,9.74531889,57.32904831288804 20.018579391660154 0.5451432506298383 -3.424706322126463,bike/sensor/susp,string
susp,9.755607128,57.049547674623106 20.09474321554862 -0.1691984735285856 -3.384091724072058,bike/sensor/susp,string
air_t,9.760639190673828,25,bike/sensor/ecu,double
susp,9.765296459197998,56.48410064470214 20.280628712579002 -0.23687691159400945 -3.460517490886064,bike/sensor/susp,string
rpm,9.770517587661743,7182,bike/sensor/ecu,double
susp,9.775272130966188,56.44260791896033 20.471947420942442 0.17435402896923666 -3.508287218124171,bike/sensor/susp,string
gps,9.776528,21.149013 51.417501 63.612496 154.93 0.510000 0,bike/sensor/gps,string
wheel_f_ecu,9.780436515808104,0,bike/sensor/ecu,double
susp,9.785863637924194,56.66895311170675 20.501406422455133 -0.14789868199634304 -3.5408077674499614,bike/sensor/susp,string
tps,9.790413141,70.5,bike/sensor/ecu,double
susp,9.795336484909058,57.079583037216025 20.611382542315567 0.5087769923306894 -3.5129563612182153,bike/sensor/susp,string
p_manifold,9.800366163253784,1012,bike/sensor/ecu,double
susp,9.805318832,57.736296419862796 20.772306796421518 -0.14031106333262802 -3.522002168451136,bike/sensor/susp,string
lambda,9.810295820236206,0.813,bike/sensor/ecu,double
susp,9.815888166427612,58.39851091541281 21.095976128996995 0.10135164721931873 -3.5527959332773,bike/sensor/susp,string
p_oil,9.821841002,3.812,bike/sensor/ecu,double
susp,9.825204133987429,58.92942247862435 21.03389788298128 0.259110396382916 -3.447649696101309,bike/sensor/susp,string
v_bat,9.830188989639282,13.72,bike/sensor/ecu,double
susp,9.835911989212036,59.00713508436789 20.913907831279232 0.38605737378171523 -3.287798977274942,bike/sensor/susp,string
t_oil,9.840093374,0,bike/sensor/ecu,double
susp,9.845356941223145,58.82201516480279 20.83407165161475 0.21308057672021938 -3.2866492910753013,bike/sensor/susp,string
rpm,9.850084543,7270,bike/sensor/ecu,double
susp,9.856082201004028,58.52384076385006 20.752248091828193 -0.31990605747322837 -3.403940932611321,bike/sensor/susp,string
wheel_f_ecu,9.860033274,0,bike/sensor/ecu,double
susp,9.865943193435667,58.16726496357809 20.792605096102648 0.49349953815969616 -3.488358760004144,bike/sensor/susp,string
tps,9.870082855,74.5,bike/sensor/ecu,double
susp,9.87533474,57.997589538804064 20.846311216054715 -0.034645061956087624 -3.3924253970446263,bike/sensor/susp,string
p_manifold,9.879922151565552,1004,bike/sensor/ecu,double
susp,9.885462284088137,57.91222418561216 20.942334919611596 0.485960755257849 -3.4259782545161657,bike/sensor/susp,string
lambda,9.890030861,0.797,bike/sensor/ecu,double
susp,9.895632982254028,57.896281526375695 20.752473030150668 -0.1573393112781175 -3.4358751034817754,bike/sensor/susp,string
p_fuel,9.899875164031982,3.562,bike/sensor/ecu,double
gps,9.904018,21.149025 51.417488 64.205136 151.49 0.520000 0,bike/sensor/gps,string
susp,9.905227661132812,57.9528647511978 20.57299324727768 -0.45665359006107487 -3.5234727713716922,bike/sensor/susp,string
gear,9.910172700881958,4,bike/sensor/ecu,double
susp,9.916795492,58.02613865026559 20.35869018098674 0.0009433124218803423 -3.6558788216002425,bike/sensor/susp,string
egt,9.920029401779177,646,bike/sensor/ecu,double
susp,9.925899028778076,58.166989338662006 20.665849194552464 -0.1352865822311894 -3.4064838647691653,bike/sensor/susp,string
pyro_fc,9.928023338317873,40.55000000000001,bike/sensor/pyro,double
pyro_fr,9.929854393005373,48.03000000000003,bike/sensor/pyro,double
rpm,9.929880857467651,7308,bike/sensor/ecu,double
pyro_fl,9.931388854980469,42.150000000000034,bike/sensor/pyro,double
pyro_rc,9.932783842086792,46.99000000000001,bike/sensor/pyro,double
pyro_rr,9.934613704681396,52.03000000000003,bike/sensor/pyro,double
susp,9.935360670089722,58.043971638215694 20.54054351853395 0.2871389525416954 -3.4443536721733934,bike/sensor/susp,string
pyro_rl,9.936094522476196,50.01000000000005,bike/sensor/pyro,double
wheel_f_ecu,9.939763784,0,bike/sensor/ecu,double
susp,9.945295333862305,57.9809231022284 20.43842901496032 -0.23020163375428024 -3.399006768864378,bike/sensor/susp,string
tps,9.949631929397585,78,bike/sensor/ecu,double
susp,9.955862045288086,58.31487419005245 20.538304692709588 0.5279226193800208 -3.5127171883032915,bike/sensor/susp,string
p_manifold,9.959418535232544,1004,bike/sensor/ecu,double
susp,9.965629339,58.55303646929238 20.41220032114701 -0.16716079607939385 -3.5714108396019584,bike/sensor/susp,string
lambda,9.969390869140623,0.836,bike/sensor/ecu,double
susp,9.975289583206177,58.66896447663613 20.565877635384496 0.3402167662699785 -3.4388590733172917,bike/sensor/susp,string
p_oil,9.979429960250854,3.812,bike/sensor/ecu,double
susp,9.986170768737791,58.952321558702884 20.363835273971148 -0.43914258686785707 -3.419193737582916,bike/sensor/susp,string
v_bat,9.989360570907593,13.88,bike/sensor/ecu,double
susp,9.995263814926147,59.13742715918339 20.43873424734423 -0.23308051248690137 -3.504824838757895,bike/sensor/susp,string
t_water,9.999226570129396,73,bike/sensor/ecu,double
susp,10.00527024269104,59.32349269712506 20.622301372037 0.10812385664699779 -3.381935881463073,bike/sensor/susp,string
rpm,10.009133100509644,7462,bike/sensor/ecu,double
susp,10.015832424163818,59.19426051396609 20.649141304439013 0.6766173665768548 -3.322805674366732,bike/sensor/susp,string
wheel_f_ecu,10.019123792648315,0,bike/sensor/ecu,double
gps,10.021306000000004,21.149046 51.417467 65.460792 146.12 0.510000 0,bike/sensor/gps,string
susp,10.025978565216064,58.669511605365905 20.462674429865075 -0.2567086705270729 -3.33005224508918,bike/sensor/susp,string
tps,10.030831813812256,83,bike/sensor/ecu,double
susp,10.038492202758787,58.36995467933358 20.53810281358409 -0.14161049627773953 -3.416091432280213,bike/sensor/susp,string
p_manifold,10.039028882980348,1124,bike/sensor/ecu,double
susp,10.046017169952393,57.97165613992682 20.469028920388126 -0.06284549462741497 -3.565252482891375,bike/sensor/susp,string
lambda,10.04915165901184,0.852,bike/sensor/ecu,double
susp,10.055914163589478,58.08607463635787 20.740131261312996 0.2567889007072844 -3.3749455895223788,bike/sensor/susp,string
p_fuel,10.058876752853394,3.562,bike/sensor/ecu,double
susp,10.068263053894045,58.30495197247013 20.714353793006524 -0.4749886703095346 -3.6018687966258884,bike/sensor/susp,string
gear,10.06881856918335,4,bike/sensor/ecu,double
susp,10.076021194458008,58.6235288337914 21.04130427613559 -0.25298615929344026 -3.4892680457234744,bike/sensor/susp,string
t_fuel,10.07879877090454,20,bike/sensor/ecu,double
susp,10.085456609725952,59.08029897095649 21.100899190948425 0.552599477839004 -3.4248315382781045,bike/sensor/susp,string
rpm,10.088724851608276,7483,bike/sensor/ecu,double
susp,10.096087455749512,59.35097283653494 21.06183116060545 -0.0037117293121813467 -3.3287381133107163,bike/sensor/susp,string
wheel_f_ecu,10.098684787750244,0,bike/sensor/ecu,double
susp,10.10692024230957,59.274896937084804 20.59359672333936 -0.25613543170324315 -3.2742386679556144,bike/sensor/susp,string
tps,10.10871124267578,87,bike/sensor/ecu,double
susp,10.11558723449707,59.23153183387198 20.969753923254842 -0.4477580820432669 -3.304052636687913,bike/sensor/susp,string
p_manifold,10.11863899230957,1022,bike/sensor/ecu,double
gps,10.121575,21.149062 51.417454 66.281228 143.17 0.510000 0,bike/sensor/gps,string
susp,10.126792192459106,59.183247461534684 21.20793685919665 -0.18264321246307494 -3.267178055212856,bike/sensor/susp,string
lambda,10.128527879714966,0.875,bike/sensor/ecu,double
p_oil,10.138950824737549,4.125,bike/sensor/ecu,double
susp,10.140766859054564,59.07653752205732 21.255031740728768 0.07404569120800387 -3.300602971832802,bike/sensor/susp,string
susp,10.14587950706482,58.85606832283366 21.15826602886449 0.034740090852016625 -3.273076309733967,bike/sensor/susp,string
v_bat,10.148516654968262,13.56,bike/sensor/ecu,double
susp,10.157968282699583,58.45503560661107 21.05205082893228 0.24718358286059627 -3.5314794789181927,bike/sensor/susp,string
susp,10.16764760017395,58.289454392292285 21.062364163741677 -0.1814356372605244 -3.370192835281234,bike/sensor/susp,string
air_t,10.168927431106567,25,bike/sensor/ecu,double
susp,10.17573857307434,57.96770365348444 21.112896387045495 -0.058892863364374666 -3.339247369688751,bike/sensor/susp,string
rpm,10.180201292037964,7475,bike/sensor/ecu,double
susp,10.186328887939451,57.5827419094661 20.984710005521407 -0.26557711803614026 -3.3249731736818733,bike/sensor/susp,string
wheel_f_ecu,10.1881845,0,bike/sensor/ecu,double
tps,10.19825792312622,94.5,bike/sensor/ecu,double
susp,10.200232028961182,57.243399581519604 20.867507935450973 -0.02328969027068917 -3.5011207804884217,bike/sensor/susp,string
susp,10.205443382263184,56.92285856088756 20.805041615500983 0.33584395718567256 -3.4753567620630745,bike/sensor/susp,string
p_manifold,10.208112478256226,932,bike/sensor/ecu,double
susp,10.215396165847778,56.51027963334242 20.607292407702005 -0.19588235495420284 -3.340771137782588,bike/sensor/susp,string
lambda,10.218212127685549,0.859,bike/sensor/ecu,double
susp,10.225767612457275,55.95559475755114 20.20640624293459 0.02517832351158295 -3.358751179583467,bike/sensor/susp,string
gps,10.229604000000002,21.149079 51.417441 66.957208 139.89 0.510000 0,bike/sensor/gps,string
p_oil,10.230258703231812,4.062,bike/sensor/ecu,double
susp,10.235431671142578,55.516446873320476 19.935027406335394 -0.2849933501728779 -3.444991621481992,bike/sensor/susp,string
v_bat,10.23851752281189,13.86,bike/sensor/ecu,double
susp,10.246607065200806,55.57587701155612 19.91627895549398 0.009547602855389753 -3.5242501306461853,bike/sensor/susp,string
t_oil,10.248163223266602,0,bike/sensor/ecu,double
susp,10.256529331207275,55.44863622889325 19.681543839394564 0.29628001353530214 -3.461737748589395,bike/sensor/susp,string
rpm,10.257988929748535,7547,bike/sensor/ecu,double
susp,10.26635718345642,55.265004166990984 19.453311282357888 -0.2021315354863794 -3.4821546658328133,bike/sensor/susp,string
wheel_f_ecu,10.26852035522461,0,bike/sensor/ecu,double
susp,10.276931285858154,55.19815464746121 19.089093212430797 -0.3858259852909604 -3.5148100015273993,bike/sensor/susp,string
tps,10.27764892578125,98,bike/sensor/ecu,double
susp,10.286359310150146,55.174186246085064 18.93660395891962 -0.05771699969550455 -3.4988864255801566,bike/sensor/susp,string
p_manifold,10.28822946548462,894,bike/sensor/ecu,double
lambda,10.298118591308594,0.852,bike/sensor/ecu,double
susp,10.298408031463625,54.74653176718696 18.75254663150031 -0.39089475683443936 -3.4813133886721936,bike/sensor/susp,string
susp,10.306480884552002,54.237182160949885 18.54605168610496 -0.2679305366556768 -3.3006092231261164,bike/sensor/susp,string
p_fuel,10.30746317,3.562,bike/sensor/ecu,double
susp,10.315253973007202,53.506850871959166 18.538777571305644 0.511909986153203 -3.4558884280707223,bike/sensor/susp,string
gear,10.318017482757568,4,bike/sensor/ecu,double
gps,10.319203000000002,21.149098 51.417429 67.753568 137.01 0.510000 0,bike/sensor/gps,string
susp,10.32618236541748,53.43214485488466 18.531036507265398 -0.26339747862117247 -3.510276157676605,bike/sensor/susp,string
egt,10.327777624130247,656,bike/sensor/ecu,double
rpm,10.337313175201416,7686,bike/sensor/ecu,double
susp,10.337718963623049,53.259199370285124 18.385705507490172 -0.37472832266927153 -3.405056459637206,bike/sensor/susp,string
susp,10.346098899841309,53.29345243670673 18.369587849580242 -0.26968989254426673 -3.53438494623896,bike/sensor/susp,string
wheel_f_ecu,10.347723245620728,0,bike/sensor/ecu,double
susp,10.355325937271118,53.598399694821985 18.514640862897295 0.486469408258083 -3.4563666606606183,bike/sensor/susp,string
tps,10.357199430465698,100,bike/sensor/ecu,double
susp,10.36722993850708,53.45013898492331 18.62191903718704 0.26844563766775914 -3.3241731568724404,bike/sensor/susp,string
p_manifold,10.369293928146362,948,bike/sensor/ecu,double
susp,10.375852584838867,53.18671916759886 18.10215278232853 -0.34316815870961553 -3.348137082833953,bike/sensor/susp,string
